9.47928  2.2612  8.66456
2.84179  7.74898  6.56031
7.82707  8.6852  1.3891
7.65775  6.82202  2.0946
9.71813  6.61345  2.39347
9.99136  3.67165  3.65853
7.42947  1.55504  9.08097
4.62849  5.32637  2.69994
9.31177  4.56447  6.53857
9.76224  5.13814  22.1941
9.58477  7.12561  2.02667
9.33167  3.76697  2.16039
7.15022  4.77599  6.8979
9.02778  7.78965  6.42978
9.32589  6.91343  12.6449
6.47446  2.53238  9.05186
7.78322  8.23076  1.19694
9.24317  3.38459  1.76258
7.3371  5.15188  4.87817
9.9333  5.17156  1.798
9.89534  2.5272  3.86779
9.24046  5.10497  5.70242
8.15726  5.34311  8.56304
9.89  1.13103  4.14451
7.06385  1.38204  0.548573
9.99876  2.74214  1.54475
6.84255  1.69528  9.38313
8.41671  2.87783  5.29723
6.01108  2.17283  0.716826
8.93666  2.37387  5.77042
6.18669  1.94812  1.63877
7.20002  6.48416  2.67504
9.25073  7.41166  8.16215
5.47135  2.88558  0.464581
9.62415  1.08825  3.7043
7.20356  4.46638  2.8097
7.98333  2.12138  -2.17275
9.79088  2.97302  3.12026
8.16677  4.77354  2.24836
9.31958  4.78674  2.60847
7.04907  1.79285  1.12894
9.95522  4.22403  0.311731
8.5881  3.81771  -1.08352
9.67269  7.50979  2.43799
5.86523  7.63249  -0.38116
7.34295  4.85762  6.0465
9.8534  2.09575  8.11218
7.69897  9.33192  7.47225
6.04433  5.56632  4.76324
9.69149  7.14814  9.02368
7.83662  5.87739  4.58786
5.91691  5.85001  4.23487
6.90856  4.41109  8.37379
9.21812  2.93664  5.39919
8.83456  4.56005  4.44109
8.76583  8.53978  0.541794
9.67946  5.743  7.01028
1.98099  3.9622  1.4648
9.6527  3.96508  4.41314
9.95247  8.46451  3.64796
9.99424  4.41835  3.29878
6.68166  4.85811  3.64449
6.16915  5.03029  7.30666
8.60463  6.73002  7.50157
7.94448  6.23286  4.46018
9.99136  6.39661  4.29365
8.75881  3.79013  1.82335
7.23076  7.30637  6.55153
8.37156  3.49214  4.22397
6.12933  6.73972  7.20535
9.56374  7.7048  3.5804
8.08115  5.64975  1.89189
9.51823  5.73385  1.95663
8.77524  0.288561  7.79798
8.55847  0.792444  7.77343
9.61441  4.29945  4.42681
7.86538  5.40757  0.852375
9.39337  4.3536  0.474113
9.6744  2.66104  7.89615
8.87815  6.59231  2.65672
8.45455  2.20883  4.87411
3.69873  3.93854  3.72041
7.66611  2.21891  -5.19184
9.32723  4.08061  5.11721
9.16596  4.62738  5.61586
6.78212  -12.2062  2.82168
10.5486  1.16945  5.77845
6.75326  4.85869  5.88952
9.54168  5.54058  9.60802
5.79067  4.86532  1.33584
9.19715  5.0487  4.09171
6.55276  3.51773  9.22984
7.95771  7.85746  5.97118
9.88814  5.67634  1.43648
9.33481  3.98924  3.4072
5.4815  1.22737  3.44483
9.79567  3.23686  7.75719
7.78468  5.12654  8.53892
8.84981  8.2571  2.21754
8.51889  7.67267  4.1127
6.47722  7.236  1.72491
5.4922  1.28453  2.38728
9.23926  3.89856  2.45868
7.61979  4.75009  5.72003
8.69725  7.82402  0.263071
2.60767  4.39002  1.45264
8.14626  7.68602  0.650393
8.51462  7.87234  4.90629
8.26076  7.23799  4.96972
5.10225  4.25115  5.4905
7.85702  3.52044  8.02525
8.22821  4.0938  3.14664
9.6424  9.05094  1.05033
9.75469  8.33284  -5.36488
8.01751  5.03848  2.79042
7.529  5.2785  5.45381
8.20178  7.3502  1.13559
9.30482  9.11165  3.46722
5.2449  4.88421  0.02873
9.39166  4.76622  -7.2525
9.12647  5.51672  1.41588
9.64414  8.30436  3.83018
8.92912  7.20368  3.90207
9.90375  4.84549  1.44186
9.02492  6.75091  0.46401
8.37936  5.79507  0.979109
8.83147  5.98247  3.92544
9.02687  0.735033  1.78186
7.52977  1.43756  2.75791
7.8239  1.86804  4.48406
5.72337  -14.8578  1.33949
8.06507  6.9969  7.71925
8.21553  4.08577  0.21237
8.73453  5.77041  9.81814
9.4215  7.11558  6.03839
8.18725  6.52157  0.488582
9.10237  5.2015  2.56172
9.73812  7.35846  2.87948
6.33967  9.20166  7.01679
7.62182  3.62206  1.40605
9.86443  0.918035  6.56343
6.69001  4.29043  4.16081
6.66459  3.43464  1.02365
7.08927  2.49251  2.20279
8.69089  5.05251  4.68212
9.47553  9.5462  1.94769
8.46673  3.67522  3.1328
9.19984  2.87048  2.78637
6.55246  8.15638  6.26642
9.72809  5.69563  -1897.99
6.80714  6.67498  6.48433
-2.90357  5.43563  -1.35253
9.77643  2.63116  3.41406
5.04504  7.38435  6.67245
8.80676  5.11571  0.306823
4.61272  0.967873  3.35972
5.69793  4.27072  7.37265
8.70124  4.76335  6.65239
9.80943  -0.819012  0.361884
7.42958  4.53586  3.73457
5.22552  1.23773  0.109329
4.42711  4.23284  0.250182
7.55423  11.2438  8.22161
9.94632  3.46751  8.03274
9.27552  3.20176  6.46284
6.99602  7.42678  2.42441
7.87986  5.92018  1.80094
9.51561  6.54382  4.71492
5.32029  6.06011  1.94532
9.31207  7.94235  6.08466
5.31555  3.35081  0.801717
7.06606  5.24585  5.54688
9.38129  2.53692  2.90774
9.98345  2.38165  9.91386
9.11769  7.76988  0.31291
9.7762  9.32743  5.78324
6.48073  6.09342  8.35604
9.70668  6.8658  3.38685
8.84533  2.96562  3.04574
4.45517  2.01535  0.424607
7.19921  4.89714  2.24366
8.94053  8.27398  7.70046
10.5589  4.44109  9.5257
9.75995  7.37367  3.89472
9.62404  -2.26028  3.37465
7.48232  7.83108  3.40429
7.1021  2.30088  4.18834
9.35172  1.03646  5.76615
7.49448  7.95538  3.45683
4.35429  4.17664  3.80329
5.27028  1.45697  1.03455
3.04478  6.82238  5.10935
8.86453  3.47777  9.96439
5.92369  0.752048  2.47403
9.82757  4.42501  5.6718
7.97035  4.83503  9.32737
7.59657  2.05811  0.783753
8.82918  6.55082  1.14368
7.98681  2.49592  3.57767
7.59592  3.31906  3.93704
7.77345  1.23004  7.88832
8.9678  1.38892  6.25749
9.91707  4.24061  2.10056
8.04667  8.8516  5.51226
8.0115  7.33779  0.772558
8.02425  -1.73207  9.0117
6.7047  2.97496  4.50992
9.0754  2.52509  0.357815
8.00098  10.3681  1.85857
7.19367  2.48431  4.45169
8.23893  1.09998  5.45551
7.69389  2.36716  4.57445
7.80393  4.9413  0.320482
4.11348  5.07266  4.69385
6.04774  2.67028  3.1815
8.98875  5.28499  7.31769
9.39232  7.79815  3.92194
6.93808  7.92991  3.86995
9.58976  4.16583  9.12726
7.24796  7.38732  2.41796
8.58544  -0.863476  1.72798
8.68823  2.25649  0.217072
9.07973  6.09903  5.65683
7.60703  4.82973  8.71964
9.19166  5.36282  2.18443
7.63116  4.33346  0.217522
9.98271  4.95171  0.800045
4.89595  2.94172  2.09814
7.28695  5.87292  7.2209
6.48771  2.93437  6.79731
8.53564  4.04795  4.37359
9.67851  8.14924  2.35507
5.44974  4.94315  8.04529
8.83081  6.25807  0.465397
9.138  4.44794  6.54499
5.57812  2.67332  6.1281
9.59514  4.06452  0.571429
8.86638  4.38409  4.31345
9.69291  1.60222  6.23559
9.22548  5.53494  5.90529
8.4602  3.06177  6.96109
7.95873  6.7402  10.2487
9.01969  5.66579  5.62817
5.95329  6.37196  4.87557
7.20412  3.65283  1.53808
7.20427  6.25006  5.29483
9.98548  8.46339  5.61074
9.23443  5.82992  4.84057
9.15111  4.1634  2.44823
6.43848  3.32759  4.25074
8.46055  7.26824  6.17796
8.09492  4.30734  4.03437
8.83944  6.63087  6.83831
6.38519  3.44015  1.68447
8.49962  1.22992  9.86158
5.83328  8.2201  0.510159
5.85479  1.60089  2.59466
5.01902  3.60505  2.593
5.95849  5.15482  0.356435
8.41234  7.2331  1.99599
4.73881  0.525865  4.93635
7.66976  8.18336  9.16321
7.59756  8.98662  7.61935
6.40536  5.40231  0.851017
9.08877  6.17505  5.01051
7.33654  8.94167  9.96165
8.34998  1.7009  1.09443
8.20301  1.94291  8.54307
9.99754  4.8308  2.56691
6.06218  3.24842  3.24941
4.49527  3.25798  5.96705
9.79701  4.49619  1.54933
7.513  4.83122  2.69702
8.71881  5.53232  6.08965
5.36292  2.1935  1.29275
7.49468  7.61342  3.16202
7.96656  4.19183  0.414739
9.13375  9.45006  3.45564
5.92456  7.44764  2.72032
5.32322  2.37965  2.63913
5.60298  -58.0336  0.127357
8.21007  3.76977  2.66685
9.80861  3.4673  3.80142
6.48373  5.54797  4.50594
4.48506  4.58359  3.04314
3.53602  5.29235  4.3287
5.74578  3.26051  3.39918
7.13786  7.80247  5.69469
8.81953  1.20701  3.13997
9.33329  7.23374  3.60157
7.55238  6.92153  1.49003
6.24311  7.53377  3.01027
8.1032  4.53479  0.124698
8.70784  3.09117  0.579951
8.73699  6.0108  5.9697
7.25575  7.03548  0.20082
5.61354  1.58699  4.99415
9.24067  7.26365  1.98952
8.92651  2.89187  5.95866
7.82978  5.85904  0.498472
7.36561  2.25811  3.96186
9.81973  2.94691  8.7112
6.31017  7.88679  6.57298
6.41431  5.7614  3.93795
9.22171  3.20539  4.8788
4.9071  6.26063  1.29839
8.10359  6.53481  1.36972
9.57354  8.38374  0.521717
8.50591  2.08133  3.30768
6.03543  5.42669  4.96686
7.1788  6.32764  5.76864
8.45983  7.92609  0.589742
5.85624  1.97433  0.273011
5.89109  4.82255  0.671957
7.39622  1.89321  3.70296
8.19339  3.40946  0.885606
9.90021  2.92198  5.42618
9.99476  6.66641  0.0691236
9.24273  7.04983  5.12425
9.52805  4.53884  1.75348
9.6982  9.04693  1.24313
-10.1278  4.81618  6.28706
9.49125  3.872  5.94918
9.44767  7.40904  2.92137
9.79676  6.16597  1.91629
8.57049  4.67859  6.85245
5.61107  3.23227  4.01157
8.21375  3.21195  5.7861
6.75874  0.342045  3.62227
7.10582  4.056  3.4282
9.83928  2.17392  7.8009
8.12356  7.95453  -64.4727
8.62408  1.09767  2.48506
9.6043  4.8684  2.39424
9.89743  9.51631  8.10942
7.29708  7.91585  5.991
7.95614  1.57649  2.80944
9.0905  2.20833  3.83118
6.89264  6.32154  0.352014
6.92897  8.50966  3.64359
9.64259  6.14222  7.47053
9.79082  5.12519  2.39512
8.55894  9.51725  5.85977
8.85922  8.8307  7.64094
9.98225  2.03274  7.47402
9.96823  6.56776  3.81282
9.2187  2.28856  2.82735
5.34086  4.40936  7.69393
8.15185  29.8633  6.86005
8.76393  4.83888  2.51653
8.46685  3.03423  3.68859
6.44828  4.3433  1.92821
6.6107  5.9361  8.7269
9.16733  6.59857  5.50343
9.88181  9.3937  5.79303
7.66238  4.55273  0.828818
8.55666  7.46163  1.59758
6.29204  3.37894  7.27169
1.52969  4.203  3.23265
7.63973  5.35326  4.15462
7.99319  4.41401  0.0554093
8.84193  4.06512  8.3715
9.67946  5.4803  83.3211
9.84363  5.14914  4.98168
5.33377  4.83629  0.859496
8.17709  3.59164  1.78078
8.00876  3.88336  1.11319
9.69026  5.49903  0.948907
6.5527  0.245677  8.4819
7.05772  6.18957  4.07866
8.91447  9.14298  3.18029
8.75377  3.81899  6.03462
8.13721  6.24755  2.45401
6.61352  1.48323  1.68567
9.94897  2.57993  3.0094
4.86952  8.94842  2.54219
9.76456  2.2549  2.30516
6.81629  6.75364  3.08848
7.55833  1.10514  -0.405532
8.90783  5.62321  2.33598
9.39748  8.01792  1.10344
8.23806  3.53738  1.51444
6.13874  4.29162  4.27185
9.62424  5.45342  9.82381
6.94939  5.41266  4.69127
5.72849  6.93402  9.5785
6.26284  7.62169  5.84068
6.9863  2.13574  0.177811
7.6529  3.43049  1.47201
7.13128  2.25394  6.73585
5.56505  6.37361  3.82674
7.15325  2.82841  8.88982
4.30374  5.40613  2.54161
9.9724  5.02663  5.87136
9.64557  12.376  2.46168
7.15511  2.78659  3.09074
6.16176  7.20556  0.312467
5.49875  5.66933  6.37791
7.62975  3.30435  3.96287
9.7332  4.12567  2.38803
9.9446  5.12051  7.28694
6.84797  3.51468  2.90758
9.1599  2.81591  0.428227
9.80921  4.15602  1.95483
7.65184  7.5066  1.25602
7.3169  3.78895  3.40437
9.46499  6.84881  0.503094
9.52944  1.38255  -0.146583
9.59281  5.94631  1.0561
9.44441  5.55751  3.12399
7.72455  6.8185  8.23818
9.36599  3.20472  6.1245
5.14805  4.82704  6.7488
8.24213  7.37015  4.84537
8.75041  4.64713  4.11396
7.58176  5.387  5.86622
6.9054  7.22735  0.258672
8.45769  6.20069  5.52112
8.18635  4.54933  8.63892
6.93275  4.13131  1.47758
9.39566  4.27995  0.513989
7.3285  4.99354  5.86577
8.72264  1.88364  5.88415
9.19744  4.38028  1.43152
9.96144  2.97831  2.00441
8.78076  4.121  4.72038
7.34303  6.28575  0.612456
8.44508  5.82189  5.29152
7.88994  5.11638  4.00021
9.5355  7.46889  3.6868
7.75032  9.86364  0.0151903
8.85472  2.08068  5.43845
9.68228  -38.79  7.84078
8.79046  1.66007  5.33737
8.6178  3.27375  6.2247
8.66871  4.79232  2.18719
8.78866  5.81915  20.8462
8.83613  3.03644  3.77495
5.44432  4.25173  0.170342
8.78433  3.23315  8.75961
9.72157  8.09557  4.72987
7.32292  1.3276  6.17647
9.69186  2.79748  4.91766
8.98835  7.00474  4.68359
8.80734  0.910016  3.19655
9.84451  4.91238  1.55901
9.88243  7.15086  2.34538
9.32312  5.16154  0.782575
7.40039  4.32648  2.45291
9.03456  3.84163  5.18721
7.99952  4.75134  0.55134
5.88564  3.26754  7.6074
9.95924  5.62399  7.61297
9.77514  7.46459  2.2532
9.24373  4.5386  1.37723
7.00595  4.63828  7.64074
8.56662  1.89835  2.6848
9.15546  4.78721  0.41141
8.3235  4.04205  6.13882
8.59953  7.52339  4.89529
8.6374  1.4251  4.24371
9.8114  3.7901  2.31834
7.57645  5.85864  2.18519
5.63513  3.41628  3.56459
9.83828  7.48472  5.49307
8.81155  2.99865  5.07654
8.1888  3.2935  3.48234
9.25834  5.61695  1.97711
5.61579  4.74458  3.59758
8.28803  3.51104  5.43534
3.04039  5.9896  3.97413
7.88539  4.787  0.889625
9.15278  3.75192  4.8633
5.13137  8.92348  6.65719
9.0019  7.33401  4.55365
8.07207  2.91287  0.151695
7.44468  6.93058  7.51214
9.16588  4.26578  7.28344
4.88306  3.72866  5.10292
8.63959  5.75364  7.67837
7.27861  4.24833  3.62605
8.12968  2.60374  1.29271
8.57062  2.42573  2.49402
9.63892  1.87159  1.43864
7.75229  4.47147  5.37797
7.89661  6.64737  3.89193
9.30601  9.68906  9.88241
6.86319  3.09914  2.73934
8.47861  1.02136  2.55516
9.9696  7.19733  0.843655
4.54552  4.31637  1.92526
8.89708  5.24124  6.79768
7.39168  5.45241  4.19056
4.35233  3.581  3.44369
9.57059  5.39773  9.2161
8.79998  5.88924  6.86653
9.29821  7.92623  2.77174
6.55276  7.18061  4.32651
9.19034  6.94881  5.60794
6.89632  5.51057  2.85558
9.70553  3.85855  5.35356
6.94646  5.65426  1.49976
9.83581  2.10258  1.89061
9.10998  8.06379  1.11512
14.5337  8.09044  4.13262
7.53802  3.9876  -2.16011
8.15068  0.81681  6.62443
5.44519  7.73955  4.9705
7.90572  8.47897  7.10557
8.43354  4.29541  9.67416
7.41504  3.68919  0.421413
8.38802  7.50147  0.378334
4.96354  6.74035  3.07393
6.40309  7.45706  1.91267
9.63414  6.49241  1.859
8.47395  4.41579  3.40454
9.54686  2.08867  3.03178
12.8618  1.57706  2.56124
8.41789  7.56965  1.29482
9.61898  4.57939  3.2989
9.78366  4.626  5.48222
7.01807  4.75256  0.805689
9.71209  4.15289  1.64781
9.78182  6.52809  3.31438
8.97951  5.74571  1.22732
6.801  3.97203  9.30655
8.44817  8.72361  2.87097
9.82325  3.95351  7.79881
9.63905  7.92313  4.90181
7.16694  7.86478  2.44446
7.21838  4.58572  8.39215
6.81082  2.46409  7.13548
9.93087  5.8366  4.36748
8.82871  5.7406  2.77392
7.4216  -0.294323  4.96361
8.19302  4.19051  5.94152
9.66818  5.20312  0.916591
9.25933  4.90147  9.45721
9.76196  6.88049  7.91188
9.75522  7.05149  4.0066
8.7717  11.5724  1.73345
7.67736  2.97701  2.88384
9.99901  6.79671  5.22925
6.41075  1.77097  6.58436
9.22651  4.05526  13.7703
9.63876  1.2053  6.59292
9.00259  2.92889  1.12987
7.367  3.47907  3.78838
9.89109  5.7751  2.07916
9.03983  3.53361  9.3634
8.77155  0.520486  3.23127
9.61424  6.48933  3.34005
9.33962  3.93727  3.9325
9.37614  -37.752  1.63684
7.95894  5.42457  7.03399
7.10874  6.66501  1.9963
9.2888  7.49814  3.38242
6.5246  -17.4169  4.71866
6.73802  2.79948  5.0731
7.87797  6.71576  9.15372
9.04916  7.16114  3.56505
8.68214  2.44367  7.57977
9.61747  2.37019  6.37589
9.24905  1.90758  2.11772
9.68421  1.79335  0.498554
6.51003  1.95632  6.10691
8.54155  2.11435  6.15128
9.24482  22.7455  0.474816
3.47332  6.96547  0.110631
5.96667  2.54571  -2.08731
7.22836  5.19878  3.60578
7.95806  1.47156  3.63573
6.65383  2.30144  5.89274
9.85008  0.883741  7.83374
9.54163  6.77443  3.67023
4.47021  5.47625  2.1001
8.37703  6.66865  1.36033
7.40627  4.44646  5.28766
7.9197  4.40644  5.83427
46.9249  6.94558  3.79432
9.12072  5.61882  3.13654
6.0078  4.39167  6.3658
8.56285  5.82408  9.39835
7.63764  7.98581  2.22031
9.13382  0.613441  6.39558
9.72952  4.66498  1.23596
8.7184  3.40013  1.87346
8.45039  4.68163  2.64605
8.76372  3.67204  -1.08728
6.72991  3.72957  2.91186
9.47891  5.45637  2.37544
8.98488  4.95435  3.34627
5.05293  4.936  1.02329
9.19544  3.17008  2.23686
8.07842  4.14622  5.78755
7.62405  6.26078  3.31766
8.96804  4.06214  4.17466
7.68301  5.84412  2.02959
8.77495  2.42423  3.75083
7.74721  4.52337  4.17547
9.10505  2.64974  1.58259
8.0879  3.81531  1.98909
9.88816  2.54284  9.49681
8.71336  1.99331  3.5829
7.74493  8.74218  0.940957
7.78613  7.24298  2.5729
9.46197  5.13689  6.56686
-6.75643  1.16989  4.56681
6.83325  2.66772  4.39931
8.62796  1.74918  2.70488
8.31588  3.25941  4.91485
8.44463  3.78056  6.26723
6.02395  62.3735  3.75603
5.52084  6.11341  5.51154
9.8307  4.00715  2.36193
9.93061  5.84518  3.57907
8.26717  4.3112  4.80064
8.76727  4.43215  1.38921
9.11553  3.07828  2.44446
9.15216  5.87868  9.58122
4.43947  3.09389  3.48676
6.24812  3.05195  8.45347
7.60393  3.32114  6.86867
9.25806  78.3028  5.0504
6.23975  1.76431  3.02987
9.49707  4.47517  0.631612
9.5957  1.87954  2.27112
9.02642  5.60814  1.79406
4.64562  4.22829  2.23013
9.11005  11.6637  2.91185
8.8929  6.4368  2.85484
8.43832  5.89474  8.89178
9.11695  7.72201  2.76452
6.90711  6.60889  0.054897
4.15266  2.07576  5.71623
6.95623  1.30212  3.89019
8.57985  5.01454  2.5708
6.9656  7.36913  7.114
6.23307  5.88988  6.35083
5.98339  4.66289  2.09645
9.98282  4.23225  8.32731
5.13989  6.84101  9.71159
4.41317  3.87368  9.23039
8.11782  3.69101  7.4464
6.51275  3.22335  5.08305
8.95013  4.66861  3.2209
9.80094  5.83967  1.97526
9.92378  4.50434  3.20789
7.4468  5.09079  1.79723
8.1919  7.96354  4.70389
7.06553  3.56055  2.07493
8.3884  2.00891  1.31413
7.77855  2.83407  1.59988
9.15387  5.9827  0.57084
8.41223  3.15907  0.198481
9.52166  5.70777  0.155557
8.40317  5.64659  1.52703
6.3406  1.26629  6.8777
4.89239  1.59378  4.50114
9.365  1.19492  3.65673
5.84122  1.40123  9.837
6.27498  8.34234  2.80362
4.85175  3.85789  2.2044
8.35174  2.89067  2.75836
9.3253  4.1504  2.98501
6.9914  8.45593  0.977104
6.73629  4.33685  3.34286
9.21164  1.21579  3.93962
9.95552  8.22568  4.6526
9.0416  7.80361  5.26152
9.67222  8.98515  4.2763
7.30142  6.66521  1.92966
9.40623  0.693301  1.52283
9.13194  7.86516  5.8945
8.45083  5.19049  4.73099
9.83356  6.37442  4.6329
8.72104  3.44154  1.97792
7.41635  2.03179  -7.24019
8.03872  8.65318  6.5147
8.04705  3.27383  7.36343
9.90368  3.52359  4.84627
6.51278  5.33935  2.9802
8.41423  6.16666  6.12898
8.54892  4.80348  7.7034
9.87159  7.63028  1.44531
8.56581  8.61093  6.47682
8.42945  1.34249  1.80491
9.96057  0.662379  6.43848
8.90893  8.99654  6.42849
8.63828  3.75493  9.91649
9.47952  2.53169  3.70425
9.75188  3.00853  3.69997
6.53534  3.99639  9.82418
8.38397  5.04013  1.01893
7.76714  1.89463  1.55503
9.05753  10.3173  3.62532
8.99003  4.74872  5.91394
8.84234  5.11813  8.35224
9.33377  8.12572  0.288209
9.79988  4.37803  1.56359
7.71258  6.01294  5.20003
8.1686  5.41412  5.72454
6.5967  5.71121  1.30431
9.60811  8.28429  6.03155
8.19623  3.83317  2.44189
6.08366  8.69988  2.76501
8.78363  7.45559  2.31181
6.93206  7.36248  8.255
7.13035  7.04069  1.1026
6.16011  8.80366  1.84904
7.8555  5.06678  5.42816
8.62382  6.05241  0.608217
9.90131  9.10609  8.14529
7.24651  3.91651  1.48393
9.45318  1.7531  8.09429
9.49901  5.10144  3.47856
9.19551  6.38776  2.99135
7.44543  6.25491  5.77838
6.45966  2.81519  1.01738
7.86637  5.53311  1.8162
8.95895  3.50375  3.34082
3.97527  2.76043  3.33634
9.61194  422.511  3.506
7.65472  6.40081  3.75008
9.98951  1.23621  0.931351
7.39705  6.65995  -0.77633
7.84878  9.3353  9.17278
5.93092  5.50788  5.95865
6.03639  4.01889  3.62405
9.26632  16.8961  4.1741
9.69982  2.96462  0.927676
9.62281  6.43981  10.5709
6.92858  6.34773  0.242603
9.27134  5.72485  1.94318
9.69271  3.71023  3.74313
8.18893  2.40839  2.88545
9.91029  2.01689  1.97623
8.39675  2.87875  0.380521
8.44166  6.40001  2.42494
9.75366  1.19616  0.742013
8.76774  1.88718  3.67141
9.4338  6.70544  1.79188
3.90578  6.94522  0.0434077
8.87975  5.03089  0.213927
9.21437  1.38434  1.18119
7.95692  3.24094  6.40507
4.58138  2.10992  1.42158
7.82244  1.62216  2.37145
9.44281  0.241417  7.29981
9.57798  16.6357  6.88121
6.98171  2.29849  3.40249
1.14564  4.0788  2.60806
9.28749  6.96636  3.39693
9.42483  2.643  7.56855
8.93954  1.27852  5.19971
9.60863  6.56693  0.598581
7.08314  8.36999  8.47726
7.99091  4.50915  1.09249
9.79186  7.71707  0.87286
9.78595  1.8359  1.39126
7.3592  4.00941  6.85791
4.30208  2.70224  5.50391
8.38586  3.90089  12.2052
9.47838  4.78664  2.05658
9.45945  5.44299  5.16614
8.69137  9.12201  3.27994
9.05492  1.88032  1.55949
9.60457  4.60114  3.53183
7.51357  6.84237  6.2289
7.03276  6.2953  2.20998
9.23934  6.63173  7.52296
9.87178  5.45398  0.434335
8.86904  2.06224  2.98187
8.28581  1.93676  2.97837
7.47531  6.70461  3.54609
4.98679  6.70173  6.17102
8.50898  4.07206  7.46352
7.86743  8.47541  3.25463
7.69285  6.47195  9.08274
9.20013  3.68568  1.46112
8.01928  2.82463  7.7796
8.94041  4.8439  9.80459
19.777  0.84746  5.55363
9.65883  5.52435  4.02284
7.51777  4.28199  3.73557
4.79705  2.99357  4.7941
9.40508  6.75139  3.51753
8.14978  1.78292  7.55107
8.20775  2.02104  5.4475
6.07011  2.98229  3.15288
8.28229  1.8777  1.46704
5.37152  3.87406  4.5334
3.4488  2.59942  8.13681
8.69542  6.5534  2.62908
9.62749  6.88821  -3.66771
6.14645  3.41831  5.31692
9.64489  1.86083  9.89184
8.75759  4.11598  3.14995
5.21465  3.5847  1.73088
8.36418  8.70358  7.66892
6.44254  6.41874  1.77571
8.48023  8.52499  3.01737
8.26859  3.81205  3.04848
8.63598  5.7994  7.82775
8.34363  3.67753  0.913664
9.45179  6.69423  7.07718
9.37966  7.22575  4.35169
5.99997  8.29469  3.1589
9.85714  3.81789  6.38066
9.22045  5.58493  -15.8062
7.01742  6.09002  4.97708
3.10944  1.84347  1.14122
9.84171  9.14355  1.68465
5.88704  3.32961  -0.817903
7.78903  2.06131  5.49777
5.35759  0.586398  3.53973
9.36926  452.476  9.09013
8.80671  5.68052  0.334869
8.74631  -122.773  3.94372
5.99241  4.98474  5.15734
5.77198  2.64627  0.788276
7.93829  1.77393  2.89304
7.06698  3.86163  5.06251
8.96962  7.71435  0.376525
7.71975  7.14602  0.883851
4.81221  4.84026  4.48052
9.79538  9.17564  0.772525
8.51698  0.784017  1.33777
4.98263  6.77463  2.43756
9.8563  3.87936  4.59686
5.80548  3.63776  2.96159
9.77135  -6.90335  8.13046
7.31489  6.26344  0.0445591
9.47327  -6.31365  2.4822
8.83888  6.17662  4.49569
7.02819  3.56416  2.03754
8.76525  5.10841  1.25768
8.72648  2.27164  2.56084
4.9246  3.91302  6.12297
5.45679  4.55944  4.513
4.89102  3.13152  1.61743
3.44546  2.17267  1.55157
9.20747  9.36051  3.31867
8.47414  4.62851  2.28132
8.22392  6.92965  3.40332
6.79424  4.25633  1.88862
6.10605  3.15306  2.85692
9.84116  6.90922  5.91889
9.16719  6.59573  4.69499
7.6858  7.98637  8.62724
7.29477  8.68792  5.20384
7.32399  4.5285  0.747647
9.75187  5.48127  4.3904
6.17661  3.90591  4.44728
9.089  3.80982  2.18512
4.25371  3.27719  6.21312
8.75765  5.40833  2.34753
8.77836  2.29216  0.936004
8.11399  2.574  3.89062
8.87855  7.97039  5.88869
8.22393  2.94232  1.60425
9.47028  4.30137  0.176678
5.87318  5.09092  3.24374
1.00971  4.00507  6.21789
6.27751  6.88101  9.74781
8.99691  6.14027  5.62655
7.66064  8.31148  7.00245
6.06154  4.96592  3.22897
6.51057  1.79314  2.82758
8.56348  4.95772  2.41239
9.0826  5.06012  0.648154
8.6943  7.15514  6.05177
6.85562  4.25934  4.97788
9.78435  4.66929  0.305367
6.18716  2.38099  7.42546
9.53218  2.37862  7.29868
7.36587  4.97011  3.96541
6.46733  6.09782  7.86406
4.22503  3.15682  3.91387
4.15057  1.94025  0.534192
8.21792  2.88296  0.888977
2.68816  1.34248  0.0870406
9.28028  1.26669  3.3424
8.417  6.43605  7.3677
6.51861  2.48655  6.0607
8.35145  3.88234  5.55666
8.1787  5.74998  5.05148
6.25027  9.75899  2.70577
6.60791  4.82017  2.41677
9.39382  2.44303  0.510553
6.76617  5.3454  3.17986
8.23188  -6.97326  1.88874
8.77153  4.72258  5.26101
9.57797  5.53323  6.44843
9.41083  7.62023  7.48952
5.67852  7.27881  7.67892
9.14497  3.57441  17.5779
7.89951  3.24981  8.23524
8.29974  2.8332  3.00596
6.48596  4.06858  8.03904
9.34986  3.51741  0.608513
8.33184  6.20009  0.125507
7.78393  6.55338  3.18908
8.55805  3.46279  1.61544
8.73112  5.1875  2.03902
9.84554  3.24637  6.21377
8.69231  5.80741  3.16296
9.38537  7.7097  8.80712
9.29734  2.50156  3.20822
8.03373  3.51004  2.84329
9.48679  3.1606  9.02006
8.01906  3.96299  4.69401
2.02003  3.10235  4.52164
7.10733  2.84895  6.63741
8.08386  4.80211  4.00864
6.06656  5.59039  3.18322
9.14001  3.88157  0.0416139
9.92089  5.16605  0.910032
9.13002  1.97359  5.99391
7.41558  1.01668  32.6511
8.59555  8.96078  1.31922
8.19148  3.49097  4.02463
4.99249  6.0747  3.83447
8.24687  6.13003  3.47672
8.36819  8.13268  6.63724
6.29359  4.26228  3.03943
7.25363  6.14534  0.490739
6.6845  7.42939  2.65555
7.01358  5.26667  2.84076
8.71511  2.63393  5.50646
9.8724  5.62484  3.34691
8.26365  6.39467  3.63115
