5.1752  3.66187  5.27204  5.4852
5.45469  2.04637  0.582371  3.08372
6.7809  5.66187  4.62179  -6.81751
5.81384  4.14838  9.3874  4.37484
6.2814  6.34172  2.33396  3.62633
5.1012  3.82592  3.29765  4.79384
6.36045  1.72878  2.95742  3.43823
4.01272  1.9596  1.47493  -6.54615
4.97452  2.99917  1.16121  7.43057
4.35551  6.14326  6.56656  4.20719
4.91403  4.98135  1.53879  4.92159
5.12243  5.20241  0.595894  3.68586
5.02889  5.32866  3.11559  4.37766
4.58373  5.53798  0.103325  5.48628
5.44756  7.2165  0.173756  3.35057
5.87618  4.01637  0.186571  5.1489
6.09344  4.94345  3.53618  3.34618
5.51625  7.40831  6.37273  7.96712
4.34955  8.4197  5.45745  -1.26294
5.98238  6.98953  1.95932  5.16145
4.95597  6.1788  1.08034  2.73038
4.45263  5.9429  2.61791  3.3133
4.86831  6.01405  4.63425  4.03061
4.64483  6.07278  1.44258  4.4748
5.17928  4.5682  5.30457  6.42869
4.35603  3.39654  2.00184  3.33028
4.55477  5.43446  0.404336  1.4412
6.74772  1.13633  1.84913  4.2683
4.64264  5.78284  4.63492  4.87387
5.52146  5.55474  1.17824  2.7275
5.44161  1.54225  3.91776  -3.79849
4.92074  6.49742  6.27826  3.6838
4.80945  2.7589  3.80648  4.44188
4.69015  7.32622  1.94539  4.37774
4.95157  7.59801  0.999948  4.95873
5.0005  6.32928  3.36766  1.89784
5.70365  2.74194  6.0756  3.6148
5.77137  8.52929  1.98988  3.67221
6.07028  2.40969  1.79397  1.16503
5.26484  6.39148  2.13344  3.22013
5.9077  6.11715  4.31172  4.69249
4.87804  4.5374  3.37771  4.26002
4.6976  6.30032  0.0984591  4.64206
4.91625  6.10285  4.82703  3.68049
4.78911  5.02239  2.39176  16.3911
4.95599  7.75015  1.70171  4.49013
5.12356  5.32378  0.474008  3.43907
5.9022  4.87735  0.0542597  4.51217
4.9478  5.43207  4.83639  3.89049
5.79676  4.8835  4.90805  3.94627
5.52709  6.57828  1.31513  5.01586
5.6281  8.77185  0.568911  3.32051
5.15403  3.54241  0.747934  1.49816
5.54046  0.800927  0.125614  4.0414
5.2586  3.59799  1.57566  1.77312
5.3823  4.63661  7.06857  3.6688
5.23857  5.01922  3.93764  4.28171
5.59543  4.66508  5.62823  6.513
5.87177  5.23532  2.73362  6.85844
4.99313  4.89684  2.34517  6.26178
4.41013  6.10945  2.25782  3.90592
5.50097  3.32248  6.18894  2.24031
5.26581  3.40783  8.90252  3.75855
4.88355  3.36922  2.38929  3.94427
5.73073  4.68601  2.63693  4.81702
4.41353  7.76812  1.93621  8.64697
5.49501  2.2512  2.55325  4.56705
5.05447  2.99424  9.51785  5.54935
4.94333  9.72951  5.41114  4.16341
4.40601  7.89152  7.19754  4.59752
4.49979  0.785718  0.566066  3.47961
5.14923  4.5573  0.900931  4.69088
6.21683  7.76162  0.0995083  -2.1312
4.9122  2.59119  6.49996  4.92224
5.45858  3.48371  6.39652  -19.3896
5.02001  6.682  2.88379  2.34377
4.41618  7.01584  5.44331  5.16371
5.18235  4.14644  2.07419  6.25873
4.8489  6.15906  6.28033  2.27924
5.01133  8.0952  0.655847  4.31647
5.65611  5.62635  2.83133  -0.215438
5.37526  3.67419  2.00938  4.80927
5.4175  4.62328  0.23579  0.657423
5.29775  7.77388  4.20532  3.09773
4.6211  1.21471  1.10311  4.62386
4.93486  5.54727  0.0180439  3.93098
5.25229  7.49309  5.67309  3.20083
6.47994  3.96019  1.58071  3.16311
4.85042  8.81016  3.51898  4.51922
6.65894  4.26427  6.63145  4.76352
5.73763  4.44549  7.8561  3.76845
5.58212  5.62982  0.568512  5.46234
4.15225  4.88133  0.52733  2.50941
5.52617  4.08154  0.440454  4.69549
5.59005  2.05553  0.0171235  4.05231
6.60729  5.35737  1.90014  4.41171
4.82493  5.99491  5.06956  9.21846
4.94589  0.72808  2.65587  3.96512
7.11751  6.11499  9.86315  5.5507
5.80658  6.21862  1.42837  5.44666
6.00942  3.97098  2.19027  2.19856
6.31769  4.18279  0.193544  7.7106
5.5639  6.28712  2.85593  4.65209
4.76942  5.08072  1.2971  3.03615
5.74946  4.25764  3.68869  4.0182
4.0588  3.92435  3.29798  4.17091
5.06811  8.57557  7.91683  3.02525
5.43972  1.48277  0.0474678  5.5487
5.72724  8.20474  3.61039  3.50847
4.90734  1.10896  1.1815  3.41746
4.29421  3.15968  3.99934  3.68434
5.81356  4.33225  7.04356  3.89302
5.48316  1.27451  2.45726  6.08681
5.65978  6.43103  6.68425  5.23975
5.86193  2.50421  1.52864  3.56398
5.54613  4.02583  0.441227  4.72368
5.60895  4.70118  2.497  4.50487
4.632  0.864904  8.18507  3.93438
6.19428  2.54892  5.74287  4.32372
5.84552  1.59439  0.930235  4.66641
4.69679  4.72587  9.05869  3.851
5.55361  4.4361  4.53016  -3.87126
4.83912  2.31825  7.43518  9.0053
5.9862  4.77063  1.90651  3.9546
4.673  6.41917  4.10836  2.89935
4.71704  7.71254  4.33623  3.57408
4.67585  5.50926  8.67068  3.94477
4.72159  6.72321  1.20784  -21.2611
5.28283  5.36292  4.29124  3.37926
5.64335  3.86208  2.3963  4.38758
5.3435  5.52388  2.98793  3.85246
5.53317  1.12391  6.16485  -67.7005
4.83807  3.92706  4.18104  0.0843874
4.28843  6.37694  0.240499  3.61584
4.90832  6.48008  4.25373  8.81474
4.8968  3.4027  5.47791  3.81824
7.11416  3.72009  1.23574  4.192
5.51503  5.38851  0.45105  3.84426
5.73782  7.3486  1.12689  3.46351
4.44711  1.20277  2.29007  4.4388
5.58845  5.32448  5.10207  3.24347
5.45013  6.24637  0.666904  8.06714
5.1173  4.19762  0.946843  4.4471
5.87572  3.0482  4.13162  3.93541
5.29  2.76112  1.93267  3.8776
5.54751  9.444  0.836973  -5.3956
5.58  6.14247  3.76469  3.78739
5.92696  8.31963  2.72589  3.21937
4.65258  6.57256  7.22274  3.68539
5.74393  8.89649  2.12711  3.26294
4.84042  1.62892  0.16934  3.97322
5.42277  6.55483  3.77241  3.89234
5.17167  3.76392  0.341785  3.50039
4.96158  1.09318  2.34623  3.36654
5.35147  8.51246  3.31268  3.33915
4.37989  5.11619  6.87221  3.89387
5.26308  3.21162  4.33506  8.05133
4.81869  6.1594  2.25815  2.62296
5.04167  5.68229  0.472807  3.56312
5.61784  9.04609  0.300191  4.14934
4.65013  1.11047  4.89736  4.72101
5.76956  3.79863  4.41812  3.30158
5.62326  8.18839  3.83304  4.04289
5.45775  0.946749  1.38539  -8.42855
5.3384  8.23144  5.6611  3.61017
4.98923  7.33965  4.08046  10.5838
6.01351  9.24816  0.554598  4.24412
5.54871  8.06046  3.58357  10.2327
5.58699  1.29246  2.23435  4.32944
4.40297  5.42513  5.20017  3.50854
6.05343  3.80843  1.35524  3.76371
5.76235  7.44929  1.54207  0.122137
6.52059  3.97689  2.80947  4.79832
5.33371  5.8761  5.70336  3.95265
6.23351  5.88836  1.84284  8.87479
4.4817  4.92029  4.87569  9.77432
4.00107  5.08958  2.1647  4.955
5.48287  0.729148  1.99255  4.65234
5.64974  8.92835  0.330162  4.19171
6.09466  8.44847  1.38515  -3.46999
5.94722  5.68686  8.17639  6.1861
5.01453  4.22923  2.39145  3.53121
6.35645  2.60463  3.36788  -20.6443
3.93563  1.55893  0.205874  2.84403
5.27254  4.23587  2.98656  3.71608
4.74842  5.21228  6.91879  4.19736
5.47848  7.14636  8.27143  8.26657
5.22079  7.13131  2.53448  3.95386
6.46211  5.19891  2.47751  3.98895
5.23401  6.70023  6.1235  3.64884
5.39126  0.455476  1.01012  2.58914
6.19764  4.58133  4.38391  1.84606
5.93842  2.00484  3.39582  4.55683
6.18567  7.07837  4.71389  4.55624
6.09504  8.11848  1.13408  -0.423679
5.98989  7.85868  3.99419  5.617
3.99492  4.26126  6.99138  4.1144
6.97254  8.05111  2.26571  3.63584
5.63392  2.42655  3.14624  3.52787
5.41294  5.49572  9.75874  3.63706
4.55632  6.53909  0.789292  3.08331
4.4955  6.98875  0.443248  4.39305
4.30659  5.99414  1.8917  9.23216
5.33016  1.98744  0.521294  1.739
4.63684  5.96056  2.40337  4.4221
4.73655  1.55239  6.07221  4.43149
5.9905  3.70228  8.25005  4.30573
6.36806  6.61141  7.14132  10.9219
5.85058  6.15008  3.13939  4.4907
5.49496  6.37434  0.109896  4.3359
5.5274  8.29806  6.85694  4.113
5.03229  8.97343  0.907095  5.3456
5.00753  5.53968  0.879464  4.23652
4.2768  4.6523  5.72325  4.90964
6.19466  6.25849  2.69192  1.74307
5.36677  5.50349  8.33962  4.22546
5.6447  8.11927  0.530006  4.32175
5.42249  4.4621  2.5804  3.73558
5.63224  4.88386  1.12474  2.59244
5.39888  8.71726  2.6925  1.73857
5.25094  4.95046  1.99706  4.86739
4.68047  6.79496  4.31003  3.80459
4.22173  5.47781  3.49026  5.30173
5.05494  7.13214  7.54051  -0.287356
5.05057  4.49902  0.400954  2.978
6.42617  3.42302  0.681315  3.56405
4.63458  9.10273  3.65628  3.37426
4.62345  9.33197  1.38511  2.1005
6.05524  7.74452  3.16882  5.56699
5.75621  3.663  6.2917  4.45147
4.5434  3.07997  2.61944  5.03603
3.95141  4.47766  0.784259  5.26961
6.13613  8.94339  6.04119  4.09359
5.62059  1.34389  4.69295  3.20422
4.94021  2.56469  7.01616  2.78625
5.28996  5.59511  4.64896  4.42222
5.60301  5.33031  7.94944  4.41215
6.1383  4.77971  0.651995  3.1833
6.11628  7.36675  8.72331  3.60418
5.16329  2.72017  2.28733  4.94683
3.38755  7.15501  0.309161  3.40656
4.73557  3.93683  5.83218  4.01094
4.78159  5.81685  1.95945  146.116
3.88347  5.39121  2.38089  4.11978
5.36268  5.95749  2.05983  0.45986
4.10911  0.510498  2.27906  3.45898
5.05935  6.32805  6.38116  3.56881
5.71583  7.14951  0.0695868  4.0366
5.37034  2.6418  1.89233  0.990438
7.26738  2.75442  4.13021  3.26653
4.48769  8.13114  0.312076  3.26218
4.62548  4.33317  2.63716  3.63938
6.01384  4.15113  5.32438  3.40798
5.514  6.06052  1.74456  5.22762
5.60868  3.72971  7.05948  2.64093
4.49339  5.12149  4.71255  -50.9111
5.1853  6.4804  2.96622  5.15557
5.9367  3.97003  7.16781  4.00325
4.60243  3.96417  0.0927041  3.74445
4.83701  4.39717  2.64797  4.00422
4.92023  5.06428  1.06077  4.86387
5.50971  6.9323  0.266617  3.12304
4.91864  3.88373  3.23584  -2.47698
4.88723  6.8883  9.70198  4.54019
5.95907  8.35646  3.00102  2.86194
5.99328  3.00687  0.115548  6.83162
5.66679  1.96172  2.2152  3.73304
3.97386  4.90471  1.1024  6.85308
5.64048  4.40464  9.89832  4.84748
5.94368  4.86522  1.15002  -0.644096
4.20775  2.02927  2.15202  4.21502
5.02293  7.99212  3.27398  5.63317
5.34569  0.287404  1.37143  3.67414
5.07188  3.01044  5.46077  5.90414
5.32113  3.51644  1.40346  4.22792
5.21807  4.0233  0.614472  3.65076
5.50129  5.58441  3.98811  3.49266
5.54875  2.25932  2.41032  231.824
5.0183  7.8604  2.32686  -10.7214
5.16841  1.23231  5.96508  6.11509
5.54365  8.73283  0.0465031  3.62311
5.66709  1.4767  5.42854  3.67856
5.10313  7.51604  8.33325  2.70846
6.4171  6.66307  2.12614  3.98032
5.42032  2.88043  0.681587  7.86095
4.74767  3.70556  2.95955  3.92985
5.73321  3.63953  5.20243  2.66114
5.5059  5.58225  2.50687  4.86995
5.06777  4.45563  0.205181  4.28985
6.34104  7.30875  1.41429  -4.38214
4.54342  5.41245  4.70269  6.44352
5.16925  6.83037  3.90477  4.37339
4.7637  2.64217  7.24548  4.20551
4.94743  9.23364  1.77449  3.45251
5.16478  1.46585  0.708321  5.19635
3.94681  0.964986  1.84077  3.2154
5.54643  4.21304  7.20232  3.01967
5.95641  3.31211  1.67531  2.12441
5.72352  4.78194  5.31727  -25.8847
5.176  6.59938  7.82829  4.54267
4.41119  3.32133  2.14959  4.76392
4.77174  2.97058  5.34224  4.5087
5.06203  4.26012  1.62283  4.48079
4.7598  2.26027  8.58349  3.76543
6.30257  5.06765  0.205828  3.30778
5.55651  8.04888  4.70956  4.00397
5.09735  3.68956  2.87059  3.95972
4.99846  9.1489  1.44092  3.49386
4.59626  0.410692  0.233288  -1.4435
5.0878  2.28676  2.54562  4.20964
4.82449  0.354838  1.06662  4.18806
5.2901  5.69008  1.69284  -2.89151
4.56413  9.25152  0.889539  4.48926
4.9076  9.79536  5.62751  6.78926
5.70295  1.40164  3.25835  3.29745
4.13843  0.76168  2.02143  3.9505
5.46789  8.96566  3.03256  2.25357
5.63133  3.37511  2.26839  3.75451
5.20487  2.39688  2.27241  4.75743
6.03293  5.97777  8.14364  8.71748
5.96571  2.76468  0.674705  3.97714
5.63641  4.91025  4.11533  4.04358
3.58645  7.9238  2.1041  4.18087
5.23413  3.46108  0.625084  3.68181
5.40845  5.42389  2.88298  5.16856
4.34014  7.5508  4.58768  1.71095
5.03289  4.34709  3.78082  5.43695
5.22102  0.948299  8.54665  -3.09161
5.37481  3.12565  3.89234  3.94255
5.12702  3.65129  4.83271  0.0779165
4.9113  4.41018  1.97819  3.51667
4.95974  3.92351  7.15464  3.89684
5.51016  5.74384  7.71905  5.32249
6.53353  4.83226  1.15993  7.82805
5.38499  6.25048  8.49024  3.04901
5.30862  8.14197  5.31526  4.00926
4.65751  2.93944  8.87568  4.7985
5.16482  3.38495  1.07525  3.47003
4.86955  5.27334  4.7164  2.3959
5.18341  3.44913  3.84767  3.57916
5.74857  6.44478  3.84009  3.8988
5.23271  8.4796  3.80648  3.44866
4.83786  5.0538  2.24245  2.12563
5.09268  6.83063  3.98904  -0.120213
5.44911  6.31524  3.51823  5.24884
3.89334  8.44276  3.32392  5.12031
5.22072  6.93824  0.585633  3.35836
5.06213  6.40953  5.85676  3.86651
5.76655  8.67644  3.51875  1.14285
5.79387  5.07181  1.07284  4.24212
5.03121  6.01851  1.49115  3.98758
5.64469  7.02242  5.80106  5.18881
5.58248  2.22651  1.47099  4.00012
4.79508  8.65094  0.569995  4.42223
5.67542  5.2147  0.238913  2.31513
4.88558  8.65132  4.60123  4.81107
5.17251  5.51601  4.11974  4.2525
4.84323  2.93541  2.24142  3.43747
5.1623  4.80381  0.738002  2.87027
4.76737  5.13459  7.96905  6.66551
5.49221  7.2619  3.93571  3.40356
4.81566  2.335  3.35593  3.44035
6.56577  6.4056  0.755496  6.18316
5.49941  4.07249  0.914474  4.70136
5.84208  5.84566  1.67638  3.19774
5.31678  6.1606  1.54231  4.44393
5.1611  6.81682  0.462884  4.10062
5.60841  1.77776  3.69412  4.33614
6.0034  2.68984  8.2808  0.820164
4.61298  6.94663  0.163319  3.88014
4.92619  1.82409  0.979663  5.24191
4.77035  6.32369  2.64315  7.38144
4.87308  4.78318  1.80591  4.70618
5.32008  4.49831  4.34547  3.88138
5.22886  4.89566  3.52441  4.74978
5.12438  2.25305  3.01963  2.56948
6.09527  3.80868  6.98905  3.73043
6.46951  4.23255  9.68883  4.65402
4.91967  5.35028  8.61223  3.09429
4.54398  5.25865  7.1936  1.93788
4.99702  8.2165  0.0335479  5.49149
6.11009  3.68262  0.117898  4.37323
5.18633  5.53241  0.900963  3.291
5.42599  2.86279  1.24913  6.19535
6.4933  1.71205  3.27967  2.21519
5.84514  3.43546  0.795698  -210.593
5.50011  3.30214  3.06732  5.3296
4.87891  2.11207  4.15166  4.86986
5.11261  4.35264  0.928509  1.06727
5.26067  2.854  1.23567  3.53834
4.38063  4.18396  1.29274  4.2327
4.84355  5.12079  3.68816  5.38318
5.76681  3.05015  4.83027  8.55357
5.80997  7.80665  1.90899  5.01225
4.60896  0.755076  9.17627  3.58931
5.3996  3.56817  8.78653  4.19249
5.66754  2.28417  5.10963  0.188803
5.51974  6.23026  2.76871  3.86313
4.97218  3.43708  1.24503  4.09728
5.83235  3.00787  2.54278  2.79769
6.00755  6.05966  0.0780454  3.569
6.68678  7.25514  8.82687  5.13701
5.23943  6.36628  0.874903  4.4731
5.53315  2.56966  4.23217  -14.0836
4.48379  7.28824  1.18419  4.58697
4.55837  7.48136  9.10927  0.86109
5.83947  8.48191  8.86107  4.94032
5.46054  2.11133  2.78124  3.65714
6.06516  8.91309  7.10394  3.52691
5.14223  2.07974  5.474  -0.299469
6.33381  5.29933  1.7912  3.84732
4.23863  6.19933  6.13757  112.406
4.71162  3.12767  1.29441  6.18291
5.72253  5.02781  2.85796  12.6165
4.5717  8.08732  1.82082  4.93031
5.38087  4.82762  0.862385  4.9659
4.53455  6.76643  6.86196  4.37729
5.41774  3.46334  3.99549  2.9605
5.32154  2.91611  2.33923  4.38252
4.61632  4.16488  1.42369  0.605998
4.8409  2.58472  2.43352  0.653318
5.63331  3.76945  0.581516  11.0885
5.28462  4.29814  3.72074  3.86709
4.73252  3.16677  2.07224  3.57616
5.36916  4.07931  1.08333  4.227
5.28181  3.09078  0.986208  3.18041
5.31854  6.24802  0.210157  5.49491
4.27647  5.99239  0.919297  3.15162
4.9595  6.48364  3.89961  4.54086
4.35466  5.59334  5.23006  3.52048
5.01985  6.63043  1.90426  4.35086
5.48751  4.71807  6.57799  3.19793
5.31672  6.06588  0.109542  2.55388
4.97253  7.84402  7.69681  3.03088
6.45205  3.05783  0.939195  2.68555
5.01193  4.94709  6.10657  0.0481691
4.77827  5.67029  7.10014  4.57554
6.23413  4.4986  3.85315  3.56911
5.7219  5.30502  3.17116  2.04263
5.16742  6.66946  0.31596  4.63842
4.78799  3.39596  0.497497  3.88002
5.30948  1.82181  3.90626  5.45571
4.60792  9.3711  0.397422  -78.8779
5.6064  4.50051  0.928631  3.2424
6.52661  3.59705  1.45856  5.80279
6.57636  2.44843  6.99723  2.5494
4.83152  2.5409  3.29996  5.05949
5.54856  4.16946  8.58521  5.27341
4.48913  6.10743  6.45516  5.95837
4.76848  5.62577  0.108958  4.12118
4.89769  5.59193  0.55874  8.39325
4.82624  2.47106  1.52743  2.42217
5.63691  2.01647  5.5639  2.32485
4.37552  5.95123  9.28493  3.58364
4.94744  6.08155  5.85452  3.8448
5.18624  3.96542  0.545884  4.20762
6.0061  1.26033  9.73624  4.98611
5.17546  6.37259  2.67406  4.06924
5.60674  4.6791  2.28276  4.02622
5.15591  4.57346  6.22898  2.75525
5.39404  5.17502  1.4794  1.84387
6.46154  6.48899  4.07423  5.82782
5.10581  7.11128  7.04815  -9.8047
4.90663  4.80756  6.77436  3.37555
5.58012  4.41783  6.92834  3.49035
4.22742  8.63391  3.93577  4.77744
5.19786  7.5144  0.435159  4.11576
6.29232  8.59684  0.118916  5.07596
5.63163  4.44224  3.97907  4.00644
4.5266  6.99428  0.372172  4.20697
5.04562  6.15314  1.07127  4.56169
4.33636  6.04921  1.17077  2.97364
4.82802  5.03411  3.78672  1.36771
5.92989  7.33285  3.60119  5.18691
4.66444  6.11283  3.92966  3.68576
4.51039  3.61065  1.15957  3.51977
5.30588  7.75479  0.834517  3.92251
5.13041  5.68471  8.45497  5.84736
6.26476  4.99878  1.57732  3.43269
5.04669  7.59812  1.19524  3.95104
5.0683  6.59259  8.80895  4.08631
5.34341  7.02311  4.4333  6.78555
4.93363  8.22409  3.07291  5.08932
5.26058  2.68112  5.73846  2.57799
4.84528  6.02792  6.88759  20.1946
5.31187  4.91778  7.16182  3.83333
5.88652  5.72882  6.03931  3.74282
5.29183  5.88169  1.04824  4.09395
4.44739  4.73973  0.542286  3.2564
4.18022  5.94143  9.2889  2.81873
5.10582  3.4422  9.1538  5.43839
4.71895  5.31879  4.03545  5.00194
4.63387  7.40243  2.09441  2.74881
5.29105  8.32121  0.345974  4.7927
4.6893  5.44916  0.750764  4.62485
4.96872  8.07211  1.80413  2.93034
5.6197  3.37521  3.57459  4.82156
5.21059  3.54583  7.05122  4.28468
5.66849  3.24407  7.44676  4.41605
5.72986  6.96542  3.40635  4.39279
5.60854  3.36135  2.43359  4.68547
5.32598  4.47114  3.18648  5.4187
5.58586  6.75604  8.26977  4.38478
4.93523  3.98419  1.95302  5.31623
4.95984  3.17453  2.85666  13.2217
5.43307  6.84482  5.46006  7.26778
4.47401  6.59329  1.58406  0.522793
5.0841  2.60968  8.15082  5.90103
5.03564  1.76228  4.26993  4.59163
5.20096  3.68918  6.49477  3.80064
4.78018  8.90399  2.78659  5.17437
4.59901  1.61459  5.49074  3.99177
6.05797  2.97138  4.44545  -0.543343
5.55526  6.66062  1.9534  7.26421
5.37374  5.9338  7.93618  -8.18995
5.03587  9.11223  7.38702  4.43948
5.6375  5.06586  0.573096  2.19721
5.57802  5.87994  0.722221  4.10059
5.30465  9.28711  0.379446  3.32703
5.4613  0.234228  8.66584  4.81236
4.67635  3.58267  1.84307  4.86914
5.06739  5.01569  2.47531  3.68458
6.14243  8.90117  0.620982  4.12894
6.42465  4.07806  0.488527  4.8968
5.33103  6.57618  1.57281  3.92954
5.36171  1.96468  2.77105  4.92816
5.37324  2.70029  4.22092  6.03409
4.49102  2.94597  5.19386  4.90669
5.30744  4.44707  0.0581196  4.87451
4.74403  8.16189  4.78876  3.93328
4.52978  3.66058  2.05489  3.84267
5.56918  0.74065  1.99432  3.96341
4.89101  2.17187  3.30571  -5.01291
4.02696  8.11389  6.59144  9.5193
4.12811  6.19608  1.82686  5.4189
4.29647  6.20879  1.07317  5.03285
5.31596  3.31868  3.84655  3.96644
6.16279  4.48539  7.48099  8.66735
6.32323  6.14902  3.74707  4.67077
5.97906  1.39731  2.5683  3.82007
4.68222  9.43205  2.44022  3.84547
4.62033  2.18715  2.99869  5.06508
3.97092  8.65508  4.47917  3.34342
4.98049  3.84714  4.2915  9.49366
5.18513  5.50024  2.54344  5.18721
5.49731  9.3973  3.00474  5.20919
4.31224  5.10535  0.434952  3.6901
5.37203  8.00403  0.182975  4.09138
4.08611  3.80804  6.98452  3.48589
6.26379  7.49226  3.20591  2.78438
4.79365  6.9089  4.47906  1.0549
4.82092  1.86497  4.872  4.07022
6.02606  5.08731  0.193149  4.35022
6.97649  1.22817  2.44506  4.16151
5.29758  2.91197  0.976194  4.26164
5.11344  2.8433  1.21156  1.42703
5.38522  4.15146  1.83168  4.41691
5.63672  2.78097  1.10691  3.78194
5.18908  6.3679  2.39297  4.65129
5.25077  3.96911  8.06917  2.83707
6.15355  3.87389  0.511139  3.74793
6.35395  8.25834  7.63774  2.44826
4.39404  1.59061  0.845413  3.85334
6.23959  7.39784  4.55952  3.47181
6.68875  8.6874  2.5923  4.31603
4.74375  4.05515  0.289916  4.33679
5.0358  5.61793  3.1939  3.734
4.262  2.81949  2.92388  4.37839
4.91696  4.08093  3.68602  7.93749
6.19912  4.81018  1.49975  38.5411
4.93251  3.264  7.63925  5.19209
5.92467  3.41735  1.04351  3.75123
4.76731  5.01345  1.59744  4.19277
5.46366  5.92525  1.2741  6.18439
4.74251  6.08114  5.30595  3.67606
5.85969  4.66858  9.02424  3.39204
4.78112  3.41253  2.90906  0.990334
4.1226  0.868772  5.27565  4.38863
5.95409  2.59897  5.43888  3.73511
4.81527  0.662908  8.249  4.48602
5.70634  5.2955  3.5484  4.30225
4.80783  2.77526  6.59803  55.6678
5.03929  8.3599  2.47735  4.51825
4.7822  1.00332  0.737906  3.40993
5.32061  5.5318  0.651544  3.89265
4.89869  6.84198  0.830419  4.25811
5.17658  2.17611  4.67266  4.03862
4.52596  3.34433  9.87607  2.90286
5.37057  3.72035  0.710675  1.23561
5.37163  6.1567  6.37052  4.74565
5.90003  6.58353  1.69088  4.1374
4.84838  0.367005  0.625346  4.76851
4.66487  4.28456  4.84567  2.25228
6.47564  6.12342  3.43538  0.28104
5.94706  5.30969  9.56277  3.98467
5.5138  4.11977  8.32292  3.44238
4.83622  6.96668  0.47696  3.6634
5.82183  1.45235  0.559456  3.27923
5.14188  1.36336  8.74567  4.4637
5.55447  5.2308  6.06213  1.44606
5.1669  2.06221  6.2227  2.92909
5.35743  2.38345  2.84515  2.77808
5.77829  2.83503  4.34587  3.77995
4.89849  5.44881  2.38359  3.91663
4.38143  6.99346  3.78688  4.14228
4.4554  7.15548  7.4484  4.99745
5.2552  8.15395  6.41322  2.93258
5.49278  7.28551  2.0948  13.3093
5.86269  2.64319  5.13909  4.13276
5.59879  4.4501  7.34398  11.3026
4.80749  6.79025  8.96373  3.84744
5.18391  6.05485  0.702588  4.84437
5.57941  7.17878  5.70337  4.37258
4.74785  2.92014  8.98624  4.31183
4.62386  5.17397  4.35328  5.26016
5.28498  3.07251  1.65489  4.64305
5.00019  6.12442  4.94669  4.42971
4.57386  5.59866  8.34809  5.41778
5.82014  4.67193  2.66757  3.0975
5.22131  5.92952  4.2736  2.22543
5.43683  1.78206  5.73782  3.43872
4.54959  6.91688  2.3561  6.06271
4.84948  5.53774  1.16228  5.71182
5.4722  4.99793  8.2997  3.55505
5.32974  3.73211  0.441062  5.26113
4.43214  2.56206  4.82152  4.38826
6.2013  4.81695  3.51442  3.84122
6.43459  4.44892  0.277862  5.10162
5.4757  7.75784  0.858119  4.69695
4.70364  6.39374  0.793284  -7.38661
5.17197  4.42157  9.11171  3.27426
5.41555  5.67118  5.30258  4.71525
5.00377  4.10386  2.67114  7.79748
5.32855  3.39947  1.22311  -4.66045
4.9413  2.71948  7.8629  4.6466
5.06059  7.64811  7.89134  4.26716
5.97389  7.28902  4.35805  5.47327
5.04987  4.74982  8.15924  5.64577
5.37715  3.11865  2.11722  4.31886
4.6533  4.19882  3.90746  3.48436
5.57488  1.90943  0.500587  -1.8547
6.61921  8.54272  0.426846  5.02874
6.06265  5.26509  7.5809  4.20072
5.06812  3.29916  1.11884  3.15346
5.22924  7.56551  8.23674  7.59138
5.2453  5.53397  2.45243  3.94164
5.15631  3.55233  0.895004  2.33932
5.49999  6.58096  1.23863  3.93389
5.43964  5.21295  0.867601  3.61393
4.65861  4.31467  6.82012  3.99426
5.23166  8.18134  1.33194  4.06783
6.24541  5.03436  5.98999  3.96802
6.34929  1.55001  5.67034  2.43652
5.43609  5.19821  4.19335  3.81258
4.25604  7.9959  0.594706  3.98099
4.80155  5.12888  4.07884  3.20898
5.80858  2.26269  4.23392  3.54985
5.43382  8.45854  0.561674  3.75132
6.24583  4.30794  6.87015  -9.04221
5.34255  5.5503  1.21458  3.7664
5.36706  6.23736  3.74565  5.12417
4.43007  3.68974  6.65175  3.72556
5.16624  5.25118  9.12064  3.29958
5.73438  9.02413  9.5438  2.88887
5.70904  7.05558  5.25915  2.929
4.74303  5.04215  6.35946  2.72202
5.46264  7.39526  7.76615  4.85808
4.15368  0.551988  5.56593  3.39711
5.79494  5.73058  0.978726  9.4359
4.71307  1.32654  1.25784  4.44398
4.90297  7.06265  7.06544  3.61246
5.65071  2.90418  5.55895  4.40501
5.80915  2.48214  0.895333  3.74537
5.4943  3.1692  6.18972  4.76249
5.25854  2.02217  0.244246  17.7113
4.45779  4.5866  4.88183  4.79397
6.08779  6.85672  1.11643  2.89068
4.82324  8.29896  0.329065  2.15298
6.0871  5.72518  0.10468  3.74729
5.2614  6.99128  1.04958  3.98743
4.67881  4.07319  0.498982  4.1685
5.03206  5.98256  3.58443  4.76602
4.84693  7.20788  0.29329  4.92867
4.48105  3.21452  2.22265  2.70409
6.08391  3.85766  3.05128  3.58128
4.97925  4.22425  7.58648  4.30449
5.25081  2.83526  1.83044  7.33958
4.98513  3.5776  5.72625  5.34791
5.45286  5.38307  1.35352  2.91146
5.81396  1.06369  0.283336  4.9708
4.84356  6.76124  6.79696  3.96347
5.87335  7.76737  3.70423  -48.4288
4.16628  3.16219  4.2417  4.43151
6.06661  5.37875  4.91997  4.17522
5.17372  4.32093  1.44829  3.95478
4.35788  4.04199  2.83451  5.3178
4.66599  4.21957  1.57238  4.02525
4.81692  3.72157  2.79276  3.59407
6.62452  9.62588  2.92317  4.75938
